0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01671
0.02949
0.06631999999999999
0.11631
0.16666
0.22441
0.27649
0.3306
0.37997000000000003
0.42907999999999996
0.47452
0.51888
0.55376
0.58586
0.61275
0.6386900000000001
0.67153
0.70463
0.72
0.73198
0.73853
0.74158
0.73799
0.7309500000000001
0.71788
0.7016100000000001
0.67915
0.65392
0.6247999999999999
0.58972
0.54698
0.50327
0.45099
0.39941000000000004
0.33483999999999997
0.27393
0.18686000000000003
0.09842000000000001
0.04349
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.01622
0.03178
0.07087
0.1205
0.17064
0.22466999999999998
0.27664999999999995
0.33032999999999996
0.37962
0.42887000000000003
0.47446
0.51883
0.5588500000000001
0.59682
0.62939
0.65923
0.68456
0.7067100000000001
0.72281
0.73545
0.7425499999999999
0.74607
0.74282
0.7360099999999999
0.7239800000000001
0.70862
0.68631
0.66108
0.6295299999999999
0.59578
0.55453
0.51221
0.46109
0.41073000000000004
0.3515
0.29289
0.2048
0.12023
0.04978
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00934
0.015439999999999999
0.023649999999999997
0.03186
0.053
0.07740999999999999
0.13691
0.20668999999999998
0.21083000000000002
0.20641
0.20324
0.19335
0.20961000000000002
0.22648
0.20585
0.18381
0.2194
0.25593
0.22497
0.18799000000000002
0.17148
0.15491
0.12547
0.09629
0.07640000000000001
0.05702
0.05121
0.045399999999999996
0.04249
0.03959
0.04394
0.048299999999999996
0.04346
0.038630000000000005
0.03089
0.02316
0.019440000000000002
0.01579
0.0069500000000000004
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
