Timestamp,Line.l(r:p2udm892-p2ulv292)__NormalAmps,Line.l(r:p2udm892-p2udt203lv)__NormalAmps,Line.l(r:p2udm894-p2ulv5901)__NormalAmps,Line.l(r:p2udm893-p2ulv4726)__NormalAmps,Line.l(r:p2udm893-p2udm894)__NormalAmps,Line.l(r:p2udm894-p2udt203lv)__NormalAmps,Line.l(r:p2udm896-p2ulv4608)__NormalAmps,Line.l(r:p2udm896-p2udt204lv)__NormalAmps,Line.l(r:p2udm897-p2ulv9720)__NormalAmps,Line.l(r:p2udm895-p2ulv293)__NormalAmps,Line.l(r:p2udm895-p2udm897)__NormalAmps,Line.l(r:p2udm897-p2udt204lv)__NormalAmps,Line.l(r:p2udt206lv-p2ulv295)__NormalAmps,Line.l(r:p2udt207lv-p2ulv296)__NormalAmps,Line.l(r:p2udt211lv-p2ulv302)__NormalAmps,Line.l(r:p2udt211lv-p2ulv311)__NormalAmps,Line.l(r:p2udm909-p2ulv310)__NormalAmps,Line.l(r:p2udm909-p2udt211lv)__NormalAmps,Line.l(r:p2udm911-p2ulv312)__NormalAmps,Line.l(r:p2udm911-p2udt211lv)__NormalAmps,Line.l(r:p2udt213lv-p2ulv304)__NormalAmps,Line.l(r:p2udt216lv-p2ulv308)__NormalAmps,Line.l(r:p2udt217lv-p2ulv309)__NormalAmps,Line.l(r:p2udt218lv-p2ulv314)__NormalAmps,Line.l(r:p2udt257lv-p2ulv394)__NormalAmps,Line.l(r:p2udm991-p2ulv395)__NormalAmps,Line.l(r:p2udm991-p2ulv397)__NormalAmps,Line.l(r:p2udm991-p2udt258lv)__NormalAmps,Line.l(r:p2udm993-p2ulv4824)__NormalAmps,Line.l(r:p2udm993-p2udt258lv)__NormalAmps,Line.l(r:p2udt596lv-p2ulv7124)__NormalAmps,Line.l(r:p2udm2020-p2ulv1268)__NormalAmps,Line.l(r:p2udm2020-p2udt596lv)__NormalAmps,Line.l(r:p2udm2022-p2ulv9819)__NormalAmps,Line.l(r:p2udm2022-p2udt596lv)__NormalAmps,Line.l(r:p2udt771lv-p2ulv1474)__NormalAmps,Line.l(r:p2udt1142lv-p2ulv2396)__NormalAmps,Line.l(r:p2udt1664lv-p2ulv3521)__NormalAmps,Line.l(r:p2udm6004-p2ulv3582)__NormalAmps,Line.l(r:p2udm6004-p2udt1714lv)__NormalAmps,Line.l(r:p2udm6005-p2ulv44616)__NormalAmps,Line.l(r:p2udm6005-p2udt1714lv)__NormalAmps,Line.l(r:p2udt1765lv-p2ulv3660)__NormalAmps,Line.l(r:p2udt2270lv-p2ulv4749)__NormalAmps,Line.l(r:p2udt2683lv-p2ulv5740)__NormalAmps,Line.l(r:p2udt3751lv-p2ulv8249)__NormalAmps,Line.l(r:p2udt3751lv-p2ulv33019)__NormalAmps,Line.l(r:p2udm12759-p2ulv8248)__NormalAmps,Line.l(r:p2udm12759-p2udt3751lv)__NormalAmps,Line.l(r:p2udt4200lv-p2ulv34476)__NormalAmps,Line.l(r:p2udm14207-p2ulv9796)__NormalAmps,Line.l(r:p2udm14207-p2udt4200lv)__NormalAmps,Line.l(r:p2udm14209-p2ulv44014)__NormalAmps,Line.l(r:p2udm14209-p2udt4200lv)__NormalAmps,Line.l(r:p2udt11871lv-p2ulv43852)__NormalAmps,Line.l(r:p2udm37998-p2ulv44031)__NormalAmps,Line.l(r:p2udm37998-p2udt11906lv)__NormalAmps,Line.l(r:p2udm37999-p2ulv45073)__NormalAmps,Line.l(r:p2udm37999-p2udt11906lv)__NormalAmps,Line.l(r:p2udt12114lv-p2ulv45049)__NormalAmps,Line.l(r:p2udt12333lv-p2ulv46089)__NormalAmps,Line.l(r:p2udt158-p2udt771)__NormalAmps,Line.l(r:p2udt1714-p2udt9927)__NormalAmps,Line.l(r:p2udt2683-p2udt3760)__NormalAmps,Line.l(r:p2udt203-p2udt204)__NormalAmps,Line.l(r:p2udt204-p2udt208)__NormalAmps,Line.l(r:p2udt209-p2udt2242)__NormalAmps,Line.l(r:p2udt1664-p2udt209)__NormalAmps,Line.l(r:p2udt1664-p2udt3226)__NormalAmps,Line.l(r:p2udt11794-p2udt1765)__NormalAmps,Line.l(r:p2udt210-p2udt3226)__NormalAmps,Line.l(r:p2udt12333-p2udt210)__NormalAmps,Line.l(r:p2udt210-p2udt216)__NormalAmps,Line.l(r:p2udt212-p2udt213)__NormalAmps,Line.l(r:p2udt216-p2udt602)__NormalAmps,Line.l(r:p2udt5788-p2udt602)__NormalAmps,Line.l(r:p2udt5788-p2udt5789)__NormalAmps,Line.l(r:p2udt5789-p2umv164)__NormalAmps,Line.l(r:p2udt3761-p2umv164)__NormalAmps,Line.l(r:p2udt257-p2udt258)__NormalAmps,Line.l(r:p2udt3761-p2uhs2_1247)__NormalAmps,Line.l(r:p2udt11906-p2udt158)__NormalAmps,Line.l(r:p2udt11906-p2udt202)__NormalAmps,Line.l(r:p2udt12114-p2udt202)__NormalAmps,Line.l(r:p2udt12007-p2udt12114)__NormalAmps,Line.l(r:p2udt12007-p2udt596)__NormalAmps,Line.l(r:p2udt210-p2udt596)__NormalAmps,Line.l(r:p2udt11871-p2udt599)__NormalAmps,Line.l(r:p2udt2270-p2udt599)__NormalAmps,Line.l(r:p2udt11798-p2udt2270)__NormalAmps,Line.l(r:p2udt11881-p2umv99)__NormalAmps,Line.l(r:p2udt11881-p2udt3760)__NormalAmps,Line.l(r:p2udt11798-p2udt3760)__NormalAmps,Line.l(r:p2udt11798-p2udt206)__NormalAmps,Line.l(r:p2udt205-p2udt206)__NormalAmps,Line.l(r:p2udt205-p2udt2242)__NormalAmps,Line.l(r:p2udt1142-p2udt2242)__NormalAmps,Line.l(r:p2udt3761lv-p2ulv8271)__NormalAmps,Line.l(r:p2udt5789lv-p2ulv16867)__NormalAmps,Line.l(r:p2udt5788lv-p2ulv16866)__NormalAmps,Line.l(r:p2udt602lv-p2ulv1274)__NormalAmps,Line.l(r:p2udt214lv-p2ulv305)__NormalAmps,Line.l(r:p2udt214-p2udt602)__NormalAmps,Line.l(r:p2udm905-p2ulv300)__NormalAmps,Line.l(r:p2udm904-p2ulv299)__NormalAmps,Line.l(r:p2udm904-p2udm905)__NormalAmps,Line.l(r:p2udm905-p2udt210lv)__NormalAmps,Line.l(r:p2udm907-p2ulv43892)__NormalAmps,Line.l(r:p2udm906-p2ulv301)__NormalAmps,Line.l(r:p2udm906-p2udm907)__NormalAmps,Line.l(r:p2udm907-p2udt210lv)__NormalAmps,Line.l(r:p2udt596-p2umv175)__NormalAmps,Line.l(r:p2udt12007lv-p2ulv44578)__NormalAmps,Line.l(r:p2udm890-p2ulv290)__NormalAmps,Line.l(r:p2udm890-p2udt202lv)__NormalAmps,Line.l(r:p2udm891-p2ulv291)__NormalAmps,Line.l(r:p2udm891-p2udt202lv)__NormalAmps,Line.l(r:p2udt158lv-p2ulv1473)__NormalAmps,Line.l(r:p2udm780-p2ulv189)__NormalAmps,Line.l(r:p2udm780-p2udt158lv)__NormalAmps,Line.l(r:p2udm781-p2ulv288)__NormalAmps,Line.l(r:p2udm781-p2ulv289)__NormalAmps,Line.l(r:p2udm781-p2udt158lv)__NormalAmps,Line.l(r:p2udt163lv-p2ulv1472)__NormalAmps,Line.l(r:p2udm793-p2ulv197)__NormalAmps,Line.l(r:p2udm793-p2udt163lv)__NormalAmps,Line.l(r:p2udt158-p2udt163)__NormalAmps,Line.l(r:p2udt162lv-p2ulv196)__NormalAmps,Line.l(r:p2udt11906-p2udt162)__NormalAmps,Line.l(r:p2udt3226lv-p2ulv6996)__NormalAmps,Line.l(r:p2udt209lv-p2ulv298)__NormalAmps,Line.l(r:p2udt2242lv-p2ulv4700)__NormalAmps,Line.l(r:p2udt205lv-p2ulv2481)__NormalAmps,Line.l(r:p2udm898-p2ulv294)__NormalAmps,Line.l(r:p2udm898-p2udt205lv)__NormalAmps,Line.l(r:p2udm9065-p2ulv5675)__NormalAmps,Line.l(r:p2udm9065-p2udt2637lv)__NormalAmps,Line.l(r:p2udm9066-p2udt2637lv)__NormalAmps,Line.l(r:p2udt2637-p2umv60)__NormalAmps,Line.l(r:p2udt206-p2umv60)__NormalAmps,Line.l(r:p2udt11798lv-p2ulv43417)__NormalAmps,Line.l(r:p2udt599lv-p2ulv1271)__NormalAmps,Line.l(r:p2udt11871-p2umv33)__NormalAmps,Line.l(r:p2udt9927lv-p2ulv35734)__NormalAmps,Line.l(r:p2udt2808lv-p2ulv5936)__NormalAmps,Line.l(r:p2udt2808-p2udt9927)__NormalAmps,Line.l(r:p2udt11871-p2udt9927)__NormalAmps,Line.l(r:p2udt12347lv-p2ulv46148)__NormalAmps,Line.l(r:p2udt12347-p2udt599)__NormalAmps,Line.l(r:p2udt3760lv-p2ulv8268)__NormalAmps,Line.l(r:p2udt11881lv-p2ulv43913)__NormalAmps,Line.l(r:p2umv100-p2umv99)__NormalAmps,Line.l(r:p2udt11876lv-p2ulv43878)__NormalAmps,Line.l(r:p2udt11876-p2udt4200)__NormalAmps,Line.l(r:p2udt11798-p2udt4200)__NormalAmps,Line.l(r:p2udt4986lv-p2ulv12864)__NormalAmps,Line.l(r:p2udt205-p2udt4986)__NormalAmps,Line.l(r:p2udt208lv-p2ulv297)__NormalAmps,Line.l(r:p2udt739lv-p2ulv1426)__NormalAmps,Line.l(r:p2udt1622lv-p2ulv3475)__NormalAmps,Line.l(r:p2udm4408-p2ulv2557)__NormalAmps,Line.l(r:p2udm4408-p2udt1279lv)__NormalAmps,Line.l(r:p2udm4409-p2ulv4810)__NormalAmps,Line.l(r:p2udm4409-p2ulv43702)__NormalAmps,Line.l(r:p2udm4409-p2udt1279lv)__NormalAmps,Line.l(r:p2udt12128lv-p2ulv45106)__NormalAmps,Line.l(r:p2udt12128-p2udt1279)__NormalAmps,Line.l(r:p2udt1279-p2udt1622)__NormalAmps,Line.l(r:p2udt3637lv-p2ulv8043)__NormalAmps,Line.l(r:p2udt1622-p2udt3637)__NormalAmps,Line.l(r:p2udt1622-p2udt739)__NormalAmps,Line.l(r:p2udt9646lv-p2ulv34475)__NormalAmps,Line.l(r:p2udt739-p2udt9646)__NormalAmps,Line.l(r:p2udt208-p2udt739)__NormalAmps,Line.l(r:p2udt207-p2udt208)__NormalAmps,Line.l(r:p2udt207-p2udt2242)__NormalAmps,Line.l(r:p2udt1142-p2umv27)__NormalAmps,Line.l(r:p2udt11794lv-p2ulv43405)__NormalAmps,Line.l(r:p2udt11794-p2udt3226)__NormalAmps,Line.l(r:p2udt215lv-p2ulv307)__NormalAmps,Line.l(r:p2udm912-p2ulv303)__NormalAmps,Line.l(r:p2udm913-p2ulv316)__NormalAmps,Line.l(r:p2udm912-p2udm913)__NormalAmps,Line.l(r:p2udm912-p2udt212lv)__NormalAmps,Line.l(r:p2udm914-p2ulv8145)__NormalAmps,Line.l(r:p2udm914-p2udt212lv)__NormalAmps,Line.l(r:p2udt212-p2udt218)__NormalAmps,Line.l(r:p2udt211-p2udt218)__NormalAmps,Line.l(r:p2udt211-p2udt215)__NormalAmps,Line.l(r:p2udt215-p2udt216)__NormalAmps,Line.l(r:p2udt3685lv-p2ulv8129)__NormalAmps,Line.l(r:p2udt2221lv-p2ulv4670)__NormalAmps,Line.l(r:p2udt2221-p2udt3685)__NormalAmps,Line.l(r:p2udt217-p2udt3685)__NormalAmps,Line.l(r:p2udt217-p2udt602)__NormalAmps,Line.l(r:p2udm4296-p2ulv2526)__NormalAmps,Line.l(r:p2udm4296-p2udt1255lv)__NormalAmps,Line.l(r:p2udm4297-p2ulv8225)__NormalAmps,Line.l(r:p2udm4297-p2udt1255lv)__NormalAmps,Line.l(r:p2udt1255-p2udt3751)__NormalAmps,Line.l(r:p2udt2712lv-p2ulv5789)__NormalAmps,Line.l(r:p2udt2712-p2udt3751)__NormalAmps,Line.l(r:p2udt3751-p2udt602)__NormalAmps,Line.l(r:p2udt3762lv-p2ulv8272)__NormalAmps,Line.l(r:p2udt258-p2udt3762)__NormalAmps,Line.l(r:p2udt258-p2udt3761)__NormalAmps,Line.l(r:p2udt219-p2udt2221)__NormalAmps,Line.l(r:p2udt1255-p2umv27)__NormalAmps,Line.l(r:p2udm9066-p2ulv7032)p2ud1__NormalAmps,Line.padswitch(r:p2udt212-p2udt213)p2u_51535__NormalAmps,Line.padswitch(r:p2udt212-p2udt213)p2u_51536__NormalAmps,Line.padswitch(r:p2udt1142-p2udt2242)p2u_51533__NormalAmps,Line.padswitch(r:p2udt1142-p2udt2242)p2u_51534__NormalAmps,Line.padswitch(r:p2udt12128-p2udt1279)p2u_51515__NormalAmps,Line.padswitch(r:p2udt12128-p2udt1279)p2u_51516__NormalAmps,Line.padswitch(r:p2udt1279-p2udt1622)p2u_51517__NormalAmps,Line.padswitch(r:p2udt1279-p2udt1622)p2u_51518__NormalAmps,Line.padswitch(r:p2udt1622-p2udt3637)p2u_51519__NormalAmps,Line.padswitch(r:p2udt1622-p2udt3637)p2u_51520__NormalAmps,Line.padswitch(r:p2udt1622-p2udt739)p2u_51521__NormalAmps,Line.padswitch(r:p2udt1622-p2udt739)p2u_51522__NormalAmps,Line.padswitch(r:p2udt739-p2udt9646)p2u_51523__NormalAmps,Line.padswitch(r:p2udt739-p2udt9646)p2u_51524__NormalAmps,Line.padswitch(r:p2udt208-p2udt739)p2u_51525__NormalAmps,Line.padswitch(r:p2udt208-p2udt739)p2u_51526__NormalAmps,Line.padswitch(r:p2udt207-p2udt208)p2u_51527__NormalAmps,Line.padswitch(r:p2udt207-p2udt208)p2u_51528__NormalAmps,Line.padswitch(r:p2udt207-p2udt2242)p2u_51529__NormalAmps,Line.padswitch(r:p2udt207-p2udt2242)p2u_51530__NormalAmps,Line.padswitch(r:p2udt1142-p2umv27)p2u_51531__NormalAmps,Line.padswitch(r:p2udt1142-p2umv27)p2u_51532__NormalAmps,Line.padswitch(r:p2udt212-p2udt218)p2u_51537__NormalAmps,Line.padswitch(r:p2udt212-p2udt218)p2u_51538__NormalAmps,Line.padswitch(r:p2udt211-p2udt218)p2u_51539__NormalAmps,Line.padswitch(r:p2udt211-p2udt218)p2u_51540__NormalAmps,Line.padswitch(r:p2udt211-p2udt215)p2u_51541__NormalAmps,Line.padswitch(r:p2udt211-p2udt215)p2u_51542__NormalAmps,Line.fuse(r:p2udt158-p2udt771)p2u_65176__NormalAmps,Line.fuse(r:p2udt204-p2udt208)p2u_65183__NormalAmps,Line.fuse(r:p2udt12333-p2udt210)p2u_65184__NormalAmps,Line.fuse(r:p2udt212-p2udt213)p2u_65185__NormalAmps,Line.fuse(r:p2udt257-p2udt258)p2u_65192__NormalAmps,Line.fuse(r:p2udt2683-p2udt3760)p2u_65744__NormalAmps,Line.fuse(r:p2udt1714-p2udt9927)p2u_66577__NormalAmps,Line.fuse(r:p2udt11794-p2udt1765)p2u_66849__NormalAmps,Line.goab_disswitch(r:p2udt11798-p2udt206)p2u_66943__NormalAmps,Line.recloser_disswitch(r:p2udt210-p2udt596)p2u_66962__NormalAmps,Line.recloser_disswitch(r:p2udt11798-p2udt2270)p2u_66965__NormalAmps,Line.goab_disswitch(r:p2udt210-p2udt3226)p2u_66982__NormalAmps,Line.goab_disswitch(r:p2udt5789-p2umv164)p2u_67028__NormalAmps,Line.goab_disswitch(r:p2udt12007-p2udt596)p2u_67037__NormalAmps,Line.goab_disswitch(r:p2udt3751-p2udt602)p2u_67048__NormalAmps,Line.goab_disswitch(r:p2udt5788-p2udt5789)p2u_67113__NormalAmps,Line.goab_disswitch(r:p2udt205-p2udt2242)p2u_67122__NormalAmps,Line.recloser_disswitch(r:p2udt11798-p2udt4200)p2u_67135__NormalAmps,Line.goab_disswitch(r:p2udt11871-p2udt9927)p2u_67155__NormalAmps,Line.recloser_disswitch(r:p2udt11881-p2umv99)p2u_67307__NormalAmps,Line.recloser_disswitch(r:p2udt205-p2udt4986)p2u_67330__NormalAmps,Line.goab_disswitch(r:p2udt216-p2udt602)p2u_67335__NormalAmps,Line.goab_disswitch(r:p2udt11871-p2udt599)p2u_67377__NormalAmps,Line.goab_disswitch(r:p2udt11906-p2udt202)p2u_67460__NormalAmps,Line.goab_disswitch(r:p2udt217-p2udt602)p2u_67487__NormalAmps,Line.goab_disswitch(r:p2udt205-p2udt206)p2u_67494__NormalAmps,Line.goab_disswitch(r:p2udt158-p2udt163)p2u_67574__NormalAmps,Line.goab_disswitch(r:p2udt158-p2udt163)p2u_67574__NormalAmps,Line.goab_disswitch(r:p2udt158-p2udt163)p2u_67574__NormalAmps,Line.goab_disswitch(r:p2udt158-p2udt163)p2u_67574__NormalAmps,Line.goab_disswitch(r:p2udt158-p2udt163)p2u_67574__NormalAmps,Line.goab_disswitch(r:p2udt158-p2udt163)p2u_67574__NormalAmps
2020-01-01 00:00:00,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,205.0,115.0,115.0,115.0,233.0,205.0,205.0,205.0,205.0,205.0,205.0,301.0,115.0,115.0,301.0,115.0,115.0,115.0,300.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,205.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,205.0,165.0,165.0,165.0,165.0,165.0,475.0,475.0,475.0,165.0,475.0,165.0,595.0,151.0,595.0,595.0,595.0,595.0,960.0,165.0,960.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,295.0,370.0,370.0,370.0,370.0,550.0,325.0,370.0,370.0,370.0,550.0,550.0,370.0,370.0,550.0,325.0,370.0,550.0,550.0,370.0,370.0,550.0,550.0,550.0,370.0,370.0,370.0,370.0,370.0,370.0,325.0,370.0,325.0,370.0,550.0,370.0,550.0,550.0,550.0,370.0,370.0,550.0,325.0,325.0,370.0,370.0,325.0,370.0,370.0,325.0,325.0,370.0,325.0,550.0,550.0,325.0,550.0,325.0,325.0,550.0,325.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,295.0,295.0,370.0,295.0,295.0,370.0,295.0,295.0,295.0,295.0,295.0,550.0,325.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,295.0,295.0,295.0,325.0,370.0,370.0,325.0,325.0,325.0,370.0,370.0,370.0,370.0,325.0,370.0,325.0,325.0,370.0,325.0,325.0,960.0,960.0,550.0,151.0,301.0,295.0,295.0,295.0,370.0,370.0,295.0,370.0,370.0,295.0,295.0,295.0,370.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,960.0,295.0,295.0,295.0,295.0,325.0,295.0,165.0,295.0,165.0,295.0,325.0,325.0,325.0,325.0,325.0,115.0,325.0,475.0,575.0,325.0,325.0,575.0,325.0,325.0,325.0,325.0,550.0,525.0,325.0,325.0,115.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0
2020-01-01 00:15:00,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,205.0,115.0,115.0,115.0,233.0,205.0,205.0,205.0,205.0,205.0,205.0,301.0,115.0,115.0,301.0,115.0,115.0,115.0,300.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,205.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,205.0,165.0,165.0,165.0,165.0,165.0,475.0,475.0,475.0,165.0,475.0,165.0,595.0,151.0,595.0,595.0,595.0,595.0,960.0,165.0,960.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,295.0,370.0,370.0,370.0,370.0,550.0,325.0,370.0,370.0,370.0,550.0,550.0,370.0,370.0,550.0,325.0,370.0,550.0,550.0,370.0,370.0,550.0,550.0,550.0,370.0,370.0,370.0,370.0,370.0,370.0,325.0,370.0,325.0,370.0,550.0,370.0,550.0,550.0,550.0,370.0,370.0,550.0,325.0,325.0,370.0,370.0,325.0,370.0,370.0,325.0,325.0,370.0,325.0,550.0,550.0,325.0,550.0,325.0,325.0,550.0,325.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,295.0,295.0,370.0,295.0,295.0,370.0,295.0,295.0,295.0,295.0,295.0,550.0,325.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,295.0,295.0,295.0,325.0,370.0,370.0,325.0,325.0,325.0,370.0,370.0,370.0,370.0,325.0,370.0,325.0,325.0,370.0,325.0,325.0,960.0,960.0,550.0,151.0,301.0,295.0,295.0,295.0,370.0,370.0,295.0,370.0,370.0,295.0,295.0,295.0,370.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,960.0,295.0,295.0,295.0,295.0,325.0,295.0,165.0,295.0,165.0,295.0,325.0,325.0,325.0,325.0,325.0,115.0,325.0,475.0,575.0,325.0,325.0,575.0,325.0,325.0,325.0,325.0,550.0,525.0,325.0,325.0,115.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0
2020-01-01 00:30:00,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,205.0,115.0,115.0,115.0,233.0,205.0,205.0,205.0,205.0,205.0,205.0,301.0,115.0,115.0,301.0,115.0,115.0,115.0,300.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,205.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,205.0,165.0,165.0,165.0,165.0,165.0,475.0,475.0,475.0,165.0,475.0,165.0,595.0,151.0,595.0,595.0,595.0,595.0,960.0,165.0,960.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,295.0,370.0,370.0,370.0,370.0,550.0,325.0,370.0,370.0,370.0,550.0,550.0,370.0,370.0,550.0,325.0,370.0,550.0,550.0,370.0,370.0,550.0,550.0,550.0,370.0,370.0,370.0,370.0,370.0,370.0,325.0,370.0,325.0,370.0,550.0,370.0,550.0,550.0,550.0,370.0,370.0,550.0,325.0,325.0,370.0,370.0,325.0,370.0,370.0,325.0,325.0,370.0,325.0,550.0,550.0,325.0,550.0,325.0,325.0,550.0,325.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,295.0,295.0,370.0,295.0,295.0,370.0,295.0,295.0,295.0,295.0,295.0,550.0,325.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,295.0,295.0,295.0,325.0,370.0,370.0,325.0,325.0,325.0,370.0,370.0,370.0,370.0,325.0,370.0,325.0,325.0,370.0,325.0,325.0,960.0,960.0,550.0,151.0,301.0,295.0,295.0,295.0,370.0,370.0,295.0,370.0,370.0,295.0,295.0,295.0,370.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,960.0,295.0,295.0,295.0,295.0,325.0,295.0,165.0,295.0,165.0,295.0,325.0,325.0,325.0,325.0,325.0,115.0,325.0,475.0,575.0,325.0,325.0,575.0,325.0,325.0,325.0,325.0,550.0,525.0,325.0,325.0,115.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0
2020-01-01 00:45:00,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,205.0,115.0,115.0,115.0,233.0,205.0,205.0,205.0,205.0,205.0,205.0,301.0,115.0,115.0,301.0,115.0,115.0,115.0,300.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,205.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,205.0,165.0,165.0,165.0,165.0,165.0,475.0,475.0,475.0,165.0,475.0,165.0,595.0,151.0,595.0,595.0,595.0,595.0,960.0,165.0,960.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,295.0,370.0,370.0,370.0,370.0,550.0,325.0,370.0,370.0,370.0,550.0,550.0,370.0,370.0,550.0,325.0,370.0,550.0,550.0,370.0,370.0,550.0,550.0,550.0,370.0,370.0,370.0,370.0,370.0,370.0,325.0,370.0,325.0,370.0,550.0,370.0,550.0,550.0,550.0,370.0,370.0,550.0,325.0,325.0,370.0,370.0,325.0,370.0,370.0,325.0,325.0,370.0,325.0,550.0,550.0,325.0,550.0,325.0,325.0,550.0,325.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,295.0,295.0,370.0,295.0,295.0,370.0,295.0,295.0,295.0,295.0,295.0,550.0,325.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,295.0,295.0,295.0,325.0,370.0,370.0,325.0,325.0,325.0,370.0,370.0,370.0,370.0,325.0,370.0,325.0,325.0,370.0,325.0,325.0,960.0,960.0,550.0,151.0,301.0,295.0,295.0,295.0,370.0,370.0,295.0,370.0,370.0,295.0,295.0,295.0,370.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,960.0,295.0,295.0,295.0,295.0,325.0,295.0,165.0,295.0,165.0,295.0,325.0,325.0,325.0,325.0,325.0,115.0,325.0,475.0,575.0,325.0,325.0,575.0,325.0,325.0,325.0,325.0,550.0,525.0,325.0,325.0,115.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0
2020-01-01 01:00:00,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,205.0,115.0,115.0,115.0,233.0,205.0,205.0,205.0,205.0,205.0,205.0,301.0,115.0,115.0,301.0,115.0,115.0,115.0,300.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,205.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,205.0,165.0,165.0,165.0,165.0,165.0,475.0,475.0,475.0,165.0,475.0,165.0,595.0,151.0,595.0,595.0,595.0,595.0,960.0,165.0,960.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,295.0,370.0,370.0,370.0,370.0,550.0,325.0,370.0,370.0,370.0,550.0,550.0,370.0,370.0,550.0,325.0,370.0,550.0,550.0,370.0,370.0,550.0,550.0,550.0,370.0,370.0,370.0,370.0,370.0,370.0,325.0,370.0,325.0,370.0,550.0,370.0,550.0,550.0,550.0,370.0,370.0,550.0,325.0,325.0,370.0,370.0,325.0,370.0,370.0,325.0,325.0,370.0,325.0,550.0,550.0,325.0,550.0,325.0,325.0,550.0,325.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,295.0,295.0,370.0,295.0,295.0,370.0,295.0,295.0,295.0,295.0,295.0,550.0,325.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,295.0,295.0,295.0,325.0,370.0,370.0,325.0,325.0,325.0,370.0,370.0,370.0,370.0,325.0,370.0,325.0,325.0,370.0,325.0,325.0,960.0,960.0,550.0,151.0,301.0,295.0,295.0,295.0,370.0,370.0,295.0,370.0,370.0,295.0,295.0,295.0,370.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,960.0,295.0,295.0,295.0,295.0,325.0,295.0,165.0,295.0,165.0,295.0,325.0,325.0,325.0,325.0,325.0,115.0,325.0,475.0,575.0,325.0,325.0,575.0,325.0,325.0,325.0,325.0,550.0,525.0,325.0,325.0,115.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0
